burnt_area,dsr,fwi,bui,isi,ffmc,dmc,dc,day,month,year
4480.92570000003,26.3867738946279,46.3221519851685,218.760079523722,15.0083367919922,92.430137125651,219.353416976929,305.65342859904,29,Jul,2002
3573.70130000002,28.8003845787048,48.8018984731038,222.694074427287,16.2092575009664,91.7988946024577,223.458876368205,309.97014444987,30,Jul,2002
3977.39640000001,23.3672484429677,44.3753558985392,226.599901529948,13.949074529012,91.7413106791178,227.540858510335,314.196172332764,31,Jul,2002
4109.83480000004,18.9939867369334,39.5166663487752,230.332216924032,11.4674600315094,92.103011525472,231.408518778483,317.989834340413,1,Aug,2002
1117.9343,22.1156407260895,42.6588291041056,234.199332529704,12.8383322079976,92.5235774230957,235.408018035889,321.877809499105,2,Aug,2002
1218.22400999999,14.9385289589564,34.0108018175761,237.259347279867,8.98802161375682,91.1305516560872,238.561896057129,325.693264109294,3,Aug,2002
3377.92673000002,13.4716933949788,32.250590171814,240.576244455973,8.26984142144521,91.0854613749186,241.979051208496,329.587070007324,4,Aug,2002
888.687099999998,15.1193914953868,34.3810672505697,243.420732065837,9.04521949132284,90.2725352986654,244.8961769104,333.359929860433,5,Aug,2002
1707.869,12.8903327242533,31.6409656778971,246.40479212443,7.96523113886515,90.1364543151856,247.943300298055,337.191490325928,6,Aug,2002
2652.65120000002,13.0616334247589,32.0740597788493,250.075215606689,8.06996877034505,90.8119220479329,251.713594538371,341.251938883464,7,Aug,2002
2789.72250000003,20.3382653363546,40.9380005518595,253.999668248494,11.6933518632253,91.7206912740072,255.729793395996,345.286281738281,8,Aug,2002
860.803499999998,27.220291835467,47.9634822527568,257.421269734701,14.959615538915,91.5121217854818,259.221500015259,349.113356730143,9,Aug,2002
55.3376,9.7398623167413,23.822520463864,245.717318598429,5.71686541775862,77.6320444997152,245.462250747681,350.217121022542,10,Aug,2002
760.867499999999,13.6178031182289,31.008663520813,249.095318603516,8.01397123257319,88.8626526387533,248.997957611084,354.072517191569,11,Aug,2002
185.4503,13.0912534403801,31.244651222229,253.248196309408,7.97271841367086,91.8576881917318,253.442803370158,358.304177449544,12,Aug,2002
1678.9076,18.2826015631358,37.8008156967163,257.95574625651,10.6237022225062,93.4773653157552,258.528401133219,362.752321777344,13,Aug,2002
2977.01370000001,17.1477270205816,36.9922438430786,261.436630935669,10.2628093353907,91.8303751627604,262.265218556722,366.892962646484,14,Aug,2002
3402.58870000002,18.0044415044785,37.7996724573771,264.528245849609,10.5557899443309,90.992786916097,265.462239049276,370.832121276855,15,Aug,2002
2521.93290000002,15.3555400339762,34.5768010457357,267.764695892334,9.12185170014699,90.9407829793294,268.872075881958,374.813751831055,16,Aug,2002
1481.381,15.3120427592595,34.5992909240723,271.141859029134,9.07190177599589,90.9992516072591,272.404447352092,378.818610636393,17,Aug,2002
652.770499999998,14.4416335447629,33.0459532197317,274.012319920858,8.47118992726008,89.676813659668,275.348386611938,382.683132629395,18,Aug,2002
1556.1983,13.9043557596207,32.5987298138936,277.110988184611,8.25560874144236,90.0513029479981,278.569352137248,386.45113881429,19,Aug,2002
2117.83720000001,14.5879313286146,33.632019926707,280.614035669963,8.59390641848246,90.8015484619141,282.220196609497,390.371948954264,20,Aug,2002
982.900699999998,16.7657720073064,36.3975996208191,283.838186162313,9.66813014030457,90.6773283894857,285.563024800619,394.307920837402,21,Aug,2002
710.747799999998,15.8871053806941,35.4431941604614,286.733177185059,9.27047776858012,90.2542067464193,288.560148671468,398.05850575765,22,Aug,2002
807.956799999997,14.1543931229909,32.8693998463949,289.535513534546,8.2904604546229,90.0028924560547,291.456389745077,401.791574198405,23,Aug,2002
578.140599999998,9.31539351979892,25.9626553789775,288.805275828044,5.87445213317871,87.9362713114421,290.392100194295,405.40157989502,24,Aug,2002
203.05421,5.64368387176345,16.4475832398733,243.90124806722,3.65849546730518,75.1189036560059,236.759631958008,396.414114379883,25,Aug,2002
510.2511,3.73524928782756,12.3308746977647,170.029893671672,2.80109638432662,74.6576146952311,154.647327448527,389.571213175456,26,Aug,2002
768.594699999998,7.25375577092171,21.6551089255015,172.543421300252,5.49418006738027,85.8628847249349,157.177064361572,393.094038492839,27,Aug,2002
1001.4265,10.9285475802422,28.0043007659912,176.079204126994,7.80196103096008,90.142757619222,160.831853357951,396.968668314616,28,Aug,2002
1010.5227,10.5269767292341,27.5141605504354,179.649871190389,7.48994069417318,90.8826001485189,164.579144566854,400.938225606283,29,Aug,2002
3870.74160000002,12.0447118663788,29.9865255800883,183.287429402669,8.40108967622121,91.3568648783366,168.422367121379,404.961286112467,30,Aug,2002
2016.95699999999,11.8658777968089,29.8559921900431,186.945010375977,8.21270231246948,91.6414053344727,172.335361735026,408.980932108561,31,Aug,2002
2670.31690000002,14.9313490549723,34.3146543820699,190.037845408122,10.2451011244456,91.8158745829264,175.708183034261,412.375549519857,1,Sep,2002
984.912199999996,12.4432258669535,30.4641510772705,192.7224096934,8.31278374671936,91.3743417867025,178.631924235026,415.580263061523,2,Sep,2002
583.893699999997,10.8989309553305,27.8279780165354,193.920721867879,7.28285674969355,88.2281373596191,179.76140973409,418.366833902995,3,Sep,2002
1064.7464,11.9351670789719,29.6225330607096,195.857604904175,7.91094961007436,88.3031895955404,181.819382298787,421.177467244466,4,Sep,2002
322.630199999999,11.9889643832048,29.2793417040507,197.911229629517,7.73588725884756,88.3864433288574,184.041993764242,424.008782145182,5,Sep,2002
505.512799999999,10.4900935490926,27.6955995686849,200.196057637533,7.01511807600657,89.2417847188314,186.53712773641,426.986981913249,6,Sep,2002
196.8303,7.24223915532231,21.0325537657738,199.81898495992,4.90667615830898,82.6860275522868,185.538141886393,429.550439453125,7,Sep,2002
5.839,5.59671798351774,13.4029639298372,166.246616236369,3.31865824310652,58.5806905873617,149.462133102417,407.521254374186,8,Sep,2002
5.731,2.00797947471205,6.6414184794575,137.434800211589,1.44921314078073,61.1575912984212,122.15650604248,386.026254984538,9,Sep,2002
105.8553,3.81796543262899,12.1553423643112,140.41890537262,3.03324778199196,81.1663505554199,124.677928244273,388.970158996582,10,Sep,2002
57.9253,5.34615800241629,17.1584708213806,143.672694485982,4.71357158581416,87.6817364501953,127.466419169108,392.117102355957,11,Sep,2002
48.5748,6.50744918306669,19.8826664479574,146.186320126851,5.78481016953786,87.849975382487,129.627613766988,395.19663075765,12,Sep,2002
403.5824,5.37177784482638,17.9501029364268,148.523182843526,4.94699947834015,87.8774251302083,131.678985328674,398.248172098796,13,Sep,2002
47.9702,2.7974595498190298,11.1015539519613,97.9302749252319,3.38347867355992,73.697918103536,76.7360931142171,387.579668477376,14,Sep,2002
39.54,0.561927295958002,2.948923239206,51.6078014183044,1.06408576836742,51.2254461415609,32.9234070809682,347.215725504557,15,Sep,2002
0.005,0.0414047937476701,0.623018322206079,27.6531083202362,0.261902266881931,38.8531035423279,16.0569934527079,293.435178019206,16,Sep,2002
0,0.0111040411130069,0.279609360600201,14.2082813946406,0.231592323198759,39.2117691040039,7.74742389520009,249.859091593424,17,Sep,2002
0.61,0.00845733680202503,0.262033551632679,8.8010959815979,0.289873961945486,42.8410593795776,4.69501181125641,215.916121711731,18,Sep,2002
5.021,0.120986637819406,1.50711698543901,10.4669362616539,1.41177945636213,67.0613871510824,5.63139904816945,217.210199508667,19,Sep,2002
4.005,0.12746045483708,1.61519263091187,10.1514011315505,1.54690559625626,67.4275760904948,5.47138238946597,215.413772226969,20,Sep,2002
1.002,0.049601429333649,0.631848955475725,7.39140286604563,0.57487804595381,49.9294095865885,3.94822231392066,202.273676738739,21,Sep,2002
0.001,0.0139162753150755,0.299598381594915,5.5079996997118,0.308185555557235,42.9127463404338,2.93391435484091,191.551958635648,22,Sep,2002
1.0901,0.0222430658953757,0.454594553930995,5.93921862999598,0.559250552176188,53.9983723449707,3.21042895793915,189.75456140995001,23,Sep,2002
13.0551,0.0222736801564073,0.733335108160973,8.13715867201487,1.18872256676356,72.4699833933512,4.51014937639237,192.19615571022,24,Sep,2002
6.681,0.063093552334977,1.03993511989325,6.3605360809962,1.30715211604411,57.8581926345825,3.64596387068431,178.001123282115,25,Sep,2002
10.2025,0.100308076391909,1.53637129863103,8.4500843222936,1.65397549301386,71.4873830668132,4.95041430473328,178.369888337453,26,Sep,2002
4.3,0.314259611930077,3.44710159341494,11.481666282018,3.04420595208804,82.3354943084717,6.86092444101969,181.267955843608,27,Sep,2002
40.4032,0.403421529792249,4.26298529267311,14.0979684098562,3.32269242525101,84.6665473429362,8.54792528629303,184.237257862091,28,Sep,2002
3.8511,0.557867392686506,5.08717951615652,16.373581867218,3.52386619885763,84.5204034932454,9.99474721749624,187.220672276815,29,Sep,2002
2.0101,0.433523170964181,3.21913335340718,15.722536538442,2.12774745364984,70.7997609202067,9.30212572097778,186.935118147532,30,Sep,2002
0,1.94557753170461e-4,0.0235970003482544,7.40386460463206,0.0424391550240398,32.2194598134359,4.36392146110535,139.246651357015,1,Oct,2002
0.3,0.00341424082611411,0.243831554514666,7.23120705286662,0.450511661656201,54.2681715138753,4.32692127863566,136.277946791649,2,Oct,2002
0.03,0.0216342145693488,0.776579527556896,9.24938021818797,1.1849625547727,73.8967610931397,5.62989984035492,138.656692937215,3,Oct,2002
1.8315,0.198701683726783,2.83066731015841,11.3748732201258,2.62499482949575,82.34169921875,7.06261129379273,141.086184342702,4,Oct,2002
5.7851,0.285431540577362,3.54569295962652,13.3063473129272,2.90714033444723,84.4159819030762,8.41083500226339,143.492026882172,5,Oct,2002
6.78,0.22656012147665,2.97206946174304,14.3675819842021,2.39906957407792,81.6544961802165,9.27006129900614,145.206641947428,6,Oct,2002
0.33,0.280997334830463,3.25554595053196,14.8275894959768,2.50902074217796,80.0743499501546,9.71098392168681,145.90830904007,7,Oct,2002
0.01,0.012097270697559,0.467716125693793,11.5724474986394,0.598419821398954,57.7226294708252,7.29185926278432,142.282761675517,8,Oct,2002
0,0.0330043761796488,0.763459880712132,8.1379137078921,0.988882105397061,56.6698757807414,4.91143198808034,133.37058151722,9,Oct,2002
0,0.0698161508377719,1.31079734866818,9.04411410490672,1.53292185485363,70.3432587178548,5.54666795094808,134.364298946063,10,Oct,2002
0,0.130984197361395,1.95332285881042,10.2549259074529,1.95996708273888,77.38933787028,6.30795650084813,136.232695299784,11,Oct,2002
0.02,0.16732172570657,2.36888298938672,11.4428412771225,2.15229481518269,78.4925386810303,7.06299890756607,138.2636470445,12,Oct,2002
0.527,0.196617153719562,2.67972837273652,12.4034772777557,2.24149983047197,77.5231195195516,7.66182350079219,139.74351579984,13,Oct,2002
0.0031,0.525523195075942,4.46695289009561,12.8976240221659,3.40401260847847,74.9038443756104,7.85590281605721,140.535070611636,14,Oct,2002
1,0.504839301553873,3.27574308287944,10.8239983328183,2.14912269371174,55.0139168675741,6.34624986131986,132.585329697927,15,Oct,2002
0,0.0767088048155838,1.0717986563228,8.37081596553326,0.95310308685176,49.1697427813212,4.71179082463185,126.499599459171,16,Oct,2002
0,0.117843175932476,1.38883741234119,9.20515639305115,1.07641408085823,61.1631748199463,5.27257549643517,125.777187388738,17,Oct,2002
0.0201,0.396236359377702,3.27890548725923,11.3433592700958,2.5079350733757,77.7576302083333,6.72729424556096,127.705280386607,18,Oct,2002
23.147,1.77992056190347,8.85923805276553,13.4522669156392,7.27629225095113,84.6215346781413,8.22551681359609,129.985608812968,19,Oct,2002
14.1511,0.0874382840428264,0.944220691146329,8.24592485507329,0.982925301641226,50.5041348393758,4.80936465978622,120.255083471934,20,Oct,2002
0,0.0433021855351341,0.826573871827665,5.60556927303473,1.01426334331433,49.0360275650024,3.10032201925914,111.588595340252,21,Oct,2002
0,0.0981211143917465,1.3299747652999,5.68541963795821,1.40865848967806,56.1060166295369,3.13057188928127,111.111405753295,22,Oct,2002
0.003,0.080305062251421,1.08315853094837,6.43913187305133,1.18723919572309,63.331246770223,3.65302707632383,112.024480514526,23,Oct,2002
0.1,0.119150429465558,1.68569048014186,7.33335129936536,1.67730905913573,65.6963809903463,4.14267258514961,113.609343059858,24,Oct,2002
0,0.127486701682499,1.77842899647852,8.33029301782449,1.7246243797491,69.7682782999675,4.77708407481511,114.922664549351,25,Oct,2002
0,0.18033873741418,2.07784865364432,9.7430732858181,1.83550026277701,76.4113710021973,5.72970832387606,117.022776503563,26,Oct,2002
0.551,0.434386655535006,3.63492773264647,11.47886358579,2.85644337515036,81.3208373260498,6.94749751249949,119.26680334727,27,Oct,2002
0.0251,1.24974406507177,6.92138037025929,13.7356579955419,5.25424242258072,85.5765389506022,8.61850434621175,121.619953530629,28,Oct,2002
0.83,1.4876784427464,8.48687016884486,15.5106091419856,6.41118824323018,86.2671358235677,9.99745010852814,123.886546967824,29,Oct,2002
0.00699999999999999,0.162932156499757,1.54464630271033,11.9222483066718,0.924915988587988,49.7066751734416,7.32967031558355,117.498526647886,30,Oct,2002
0,0.178959666870969,1.73885884524944,12.9886955491702,1.0657027130574,62.9533212280273,8.00969202041626,119.261178723971,31,Oct,2002
0.05,0.155690636175374,1.79971751108766,13.7395214692752,1.2898060443004,70.6572207132975,8.53136146227519,120.754057367643,1,Nov,2002
0,0.258887801321689,2.6277644144992,14.4715618495146,1.93225679526726,73.9362275950114,8.99537346045176,122.110961788495,2,Nov,2002
0,0.140022121376663,1.50082378819585,13.2086140457789,1.05476434228321,62.7542555999756,8.07046042084694,121.556232963403,3,Nov,2002
0,0.425049764417733,2.99595102777084,14.5526116116842,2.02042292118073,76.590795694987,9.09425139904022,122.964413375854,4,Nov,2002
0.005,0.767339502742204,4.74280474801858,15.9110982100169,3.04898920734723,81.8059895324707,10.1036417269707,124.42819665273,5,Nov,2002
0,0.792358858513956,5.32675951659679,17.0711887582143,3.5991267824173,83.494875386556,10.9932582712173,126.017095514933,6,Nov,2002
1.5524,1.48226857434958,7.78845343788465,18.7247462352117,5.10176579157511,86.4785633341471,12.303400905927,127.381127519608,7,Nov,2002
0.1445,1.13781379573047,6.76585136651993,20.4405440807343,4.17212092399597,87.8907260640462,13.7209587192535,128.756926609675,8,Nov,2002
1.0011,1.55811236494531,7.82625144879023,21.4700878365835,4.67742928981781,85.951767985026,14.5506627845764,130.11985455513,9,Nov,2002
1.075,0.615021885683139,5.0058939798673,22.1724323908488,3.0468078215917,84.0858796691895,15.1230621973674,131.394315484365,10,Nov,2002
0,0.496827463470108,4.14712081072231,22.4796318324407,2.27347671975692,79.1721826680501,15.3093706782659,132.00390329361,11,Nov,2002
0.0215,1.06836053582015,6.71119874770443,23.3060135976474,3.80134329934915,79.7418588002523,15.9543756349882,133.158728746573,12,Nov,2002
0.001,1.05834366033746,4.79480270438202,18.9260737468799,2.23407222869166,49.8442407480876,12.5012870498498,125.233422420422,13,Nov,2002
0,3.73152332947371e-4,0.0286976002906755,8.22473896935582,0.0303835811624746,25.802387193044,5.02201686968406,94.3968849599361,14,Nov,2002
0,0.0115308345732485,0.275402868484186,6.74377832323313,0.251701926814082,43.5692040888468,4.01509018937747,92.4476286685467,15,Nov,2002
0.0011,0.0576140315167385,0.858604997667717,6.84130068019033,0.944348657350444,57.1184094238281,4.07949932808677,92.1402636100849,16,Nov,2002
0,0.139689467908765,1.46892278773846,7.39459116290013,1.28177079606646,61.8813932418823,4.38073049366474,92.6519995876153,17,Nov,2002
0,0.0995241114860525,0.929064539258937,6.32916056702534,0.699985523220454,46.0699618466695,3.6591792186598,91.3992352906863,18,Nov,2002
0,4.43307912980809e-4,0.0375818334336753,3.12950592602293,0.0534727478169699,25.8582497374217,1.73705676354468,75.2117034699519,19,Nov,2002
0,0.00251044543574608,0.17599563813943,3.46785921534523,0.39105489918186,45.5380208969116,1.98462245633205,75.7129669090112,20,Nov,2002
0,0.0246056822028725,0.547272285499591,3.00671182056268,0.976091253360695,48.4821585591634,1.74363439013561,73.4275170024236,21,Nov,2002
0,0.070991065881511,0.712464803236136,2.68582730531693,0.666499388034276,37.5033766810099,1.49868530295789,71.2778109657764,22,Nov,2002
0,0.00109253605197943,0.0868901220725772,2.08566633125146,0.196569971148727,36.0400966199239,1.20435415998101,63.777772963047,23,Nov,2002
0,0.00580920164963781,0.144607520475956,1.29358015333613,0.212076466854644,27.4960952011744,0.727077686960499,58.3870736521482,24,Nov,2002
0,0.013268038260444,0.310417705631213,1.96653691957394,0.518408352378465,45.6877657063802,1.22264495253563,58.2330411295096,25,Nov,2002
0,0.0166780923201633,0.405913354771522,2.27401218990485,0.758830455339824,53.3598622131348,1.36407834549745,59.098094774882,26,Nov,2002
